-1.641785416,0.410030845
-0.015482517,1.074344266
-0.143081035,2.019926366
0.041703967,-1.356378449
0.028107326,0.110961181
-1.618786823,-0.239670354
-0.198819189,0.097705273
-0.410966573,-0.232820203
0.69546109,-2.402310842
1.352767512,-1.319108244
-1.70766362,2.181699105
1.157510281,0.93717688
-0.015459238,-0.812575128
-1.820355809,0.652190699
-2.094117953,3.063427193
0.616265106,-1.458860087
-0.318825908,-0.027652543
-2.232894334,-0.198102238
1.32520163,-0.592680593
2.923889421,-2.60404682
1.375866406,1.294336621
0.313376296,-1.398114999
3.593447,-1.678521459
-0.456598932,-0.094369463
1.200277489,-0.978480391
1.544089537,-0.977679291
-0.164886832,0.63944627
-1.321824631,0.467597415
0.288222744,0.080499889
0.13854161,1.116004239
-0.443159918,-1.888539974
-1.432576897,-1.55056711
-1.495821508,1.983969003
-3.628158416,2.048744701
-0.25802529,0.030089131
0.2481535,2.585476241
-2.534978346,2.658931008
1.400335856,-0.481885545
-1.897732728,-1.599292505
-0.452330198,0.264356786
-0.868189964,2.318396757
-1.906323422,0.6437514
-0.637041495,0.225938262
1.460164401,-2.225504614
2.129772453,-0.005905074
-0.985833268,0.862093172
1.49554812,-0.631010242
-1.298543812,1.421112596
-0.50583914,-0.153992445
-0.771943798,0.656149727
-0.935232134,2.092841049
0.555569228,1.323725773
-0.320630918,0.794322362
-0.253324195,0.526666903
-1.089837856,0.389763402
1.14749227,-1.249144265
2.514835514,-1.056461826
1.81952808,-1.753875429
-2.124602002,-0.611366296
5.67864114,4.894020122
7.478783745,7.285539917
7.056252937,7.32574592
6.779433684,6.710711767
6.736148908,8.540877203
6.532716851,7.401476174
3.823795559,4.890774894
7.627354572,7.038873141
6.601684297,6.678185302
7.383744753,6.829919793
9.516308994,7.155128545
7.923409928,9.095185094
7.40470732,7.39557432
5.332021677,5.770029471
5.66704186,6.375260524
6.778915341,5.951391423
9.319294801,8.336854274
7.729734062,7.552751573
8.964190242,7.944073905
5.561602021,6.785873305
8.073109373,6.681987083
9.147884044,7.789860318
5.455741982,4.439405076
5.028388174,4.933329877
5.18380952,6.403799681
5.799762808,6.520757512
7.982166318,5.183039209
7.778772218,8.070204685
8.730931881,8.614543022
7.771385264,6.392290646
5.696926293,4.892334116
6.845266105,8.326963238
6.402851417,4.249030405
6.884722064,6.425412089
7.562758768,7.757523627
5.529196768,6.383846157
6.644671217,7.811284363
4.670837746,3.083539907
8.601845069,7.854219144
8.838132286,8.39782092
5.048176719,5.612727171
5.914110218,5.609652353
8.585871542,8.076772722
7.446834564,7.201834341
7.813675929,8.171141619
6.587475585,6.384869925
6.203098202,6.70602779
8.576800267,8.780603881
8.296564083,7.259778813
7.477285772,9.212584031
5.367035447,2.891943659
6.564271993,6.682644368
7.033978348,7.21600852
6.631930059,7.449643727
8.977444545,7.758561952
7.916195038,7.936263024
6.888829832,7.995364185
6.344632087,6.094444474
5.952318656,5.532630416
9.029685936,8.040166541
6.034163691,5.327487881
8.110156324,8.432601052
4.935196439,4.558195146
8.269547256,6.476247548
8.520602273,9.497276581
7.524021058,6.344703607
6.426726773,6.767428172
7.366492678,7.170249407
7.07571398,7.393590937
6.641927493,7.006834518
6.723628284,8.117795633
7.590835652,7.012033137
8.115895188,9.275648307
7.171163827,5.297576617
7.647500224,7.340435213
6.579638468,8.459895413
8.576457448,9.207231423
7.459358257,8.039727943
3.807354982,3.952210357
8.612106873,8.655822502
7.507616585,7.818217531
7.405234292,8.02376813
6.41922508,6.872111461
6.92883248,6.387547319
7.756782137,7.974703835
8.339898595,8.956360533
6.993973133,7.209119547
6.700221978,8.046521004
8.343998428,8.297617299
4.629154945,4.886514174
7.637447091,7.792210779
3.107531462,5.66117821
9.046291416,9.058138019
4.749231793,5.152838777
6.906008139,8.05483473
6.622649,5.392400819
8.333472392,7.813547802
6.119098819,6.883305314
7.409571077,6.109841337
4.751308219,4.858840592
9.465693402,8.639384773
7.654093424,7.350994259
5.907688092,5.706794052
7.663473291,6.906039574
8.328266664,9.12939882
5.786263426,7.298011133
8.458185418,7.441804455
9.055932562,9.997306889
5.940877738,6.771504354
7.449223655,6.680137953
8.864082632,9.122168311
5.701186777,5.803550018
5.516204033,6.191327529
5.827553487,6.788841769
6.162844998,5.590215971
7.017889221,6.994152185
5.407353158,5.544420903
6.369836055,6.514077509
8.191049859,7.576367791
8.034596017,6.806417028
9.399287309,10.28555698
6.712182559,7.565774563
5.566724085,4.395569717
5.81355794,6.092363335
6.748825621,5.983843456
5.941954496,2.585696727
6.988821864,7.180148962
5.262462186,6.192343541
7.753407522,8.062998239
7.262081518,8.643143811
7.979754262,7.964630828
7.922332186,6.42906408
6.50038533,6.077001071
7.12070328,6.931144984
8.872220213,9.544058215
6.283617491,6.518832639
6.556865951,5.529547581
7.02331086,7.769893285
7.224785547,7.571643786
4.270018127,3.408654357
6.168625378,4.462426585
5.861901476,8.48256839
6.308586872,6.967904549
5.710707336,6.562364776
5.711856315,4.560267199
6.496513562,6.238345195
7.064289269,8.032032456
7.083478721,6.558672985
8.11281507,7.271776494
6.934956252,7.314817617
5.386394892,7.334246511
7.197214923,6.697895148
5.350950182,5.775012438
6.58087595,6.090956408
7.592648058,7.953053378
9.379351852,9.345811939
5.340455646,4.962711571
8.475046403,8.246208716
8.588948418,8.074332855
7.250553691,9.312873392
7.610619664,9.720606728
8.981167599,9.100440513
7.903710196,6.926785587
8.130685866,8.500812123
5.728251541,5.059985013
7.406566037,7.320424535
6.710035499,8.114307852
5.840163526,5.112524374
8.010427266,6.77672748
7.244781887,6.854927287
6.815731935,5.91766116
6.820301629,7.170616405
8.294551413,7.578627565
6.711875039,6.305568755
5.50995433,7.251149321
9.302493578,7.859644338
7.383907542,7.406791198
5.693474818,7.593062067
7.550793079,6.040459926
6.256144753,5.813376423
8.14238873,9.077721739
7.038383353,5.619405073
6.036867491,5.135332175
7.834942088,8.885226192
7.794900302,5.494953993
9.600731818,8.373299459
4.388301072,5.675579875
6.885885182,8.594193466
4.631820631,6.276080313
7.924960823,8.18856959
7.047397002,6.344660352
5.380691842,5.758649905
7.134572597,8.739610564
7.106263559,6.887499936
5.675685791,6.09754678
5.705108234,5.840794451
8.900383518,7.677391311
8.446467323,8.986115194
6.868015042,8.003775854
8.274553182,8.606107456
5.617983663,4.516015253
5.825133355,5.631521697
8.430831812,7.358946407
4.927827702,4.472263223
9.088896779,9.851209855
6.718405716,6.812689171
5.33690275,5.485900946
5.305929682,5.745142064
7.394621371,6.985315391
5.421881901,5.291142027
5.707240487,7.700456454
5.876611863,7.165933394
6.784170872,6.767732379
7.201508337,7.063319451
6.607291344,6.931605938
8.227708779,7.304499984
5.66627143,7.960888501
8.65631154,8.656022975
7.906174961,8.045729557
7.200665866,8.312248795
7.154230159,7.997910745
10.35151092,8.917093295
9.72722328,9.84927573
6.723746407,6.287363568
6.712938616,4.819849345
9.209010579,8.27627354
8.387231192,7.982141829
7.248344223,6.234001804
8.427612934,7.369221719
7.930032922,7.403007069
5.917337138,5.785057264
7.924993181,7.084848622
7.641931087,7.109908338
7.222097479,7.153319795
5.687962074,5.67437477
6.81099139,6.995063986
4.94867684,5.907494571
8.722490543,9.192305692
6.341012694,6.32767042
6.042561727,6.542001626
5.084773989,6.573274568
6.273972993,6.014173274
7.219232749,8.121061301
7.294522771,7.356852718
5.204097337,5.426187703
10.52164647,10.88006726
8.348042435,8.17316298
5.349575096,6.419225672
7.599541912,5.109810292
6.085621694,7.256006579
7.477234064,7.003889382
7.580235365,9.466807762
7.144407792,7.616946403
3.982655007,4.879116402
8.237240108,6.08854652
7.820466215,7.022142773
8.883760424,8.518519225
6.951776809,7.592196954
8.68182132,7.090419712
7.030112648,7.308057352
9.039145882,7.936110065
6.386944303,7.193530117
7.341010728,6.575470769
5.995626668,5.898629819
4.874471484,5.077162284
8.53568004,7.062914695
4.556521011,6.97121227
8.73081823,7.785559527
7.420023286,6.111675162
6.512779684,5.671849418
6.658521324,8.96112307
7.221720582,7.717914027
5.735169122,8.090903515
8.493601026,8.230678828
7.732752818,6.586791214
8.772673352,7.748098427
6.60068893,6.058014192
7.586185073,6.772183574
6.772913474,6.793549383
4.950005859,7.282292505
7.264887853,7.637220041
7.399445972,5.622276492
6.358467248,7.380472215
7.67089417,6.89904871
7.148543032,8.4846185
11.12198106,10.40851514
6.49781533,6.779738693
8.21927652,9.346876183
5.97496374,5.389208787
2.995248077,4.718039548
10.48888327,9.905045747
6.664311481,7.536991561
8.534697051,9.365483076
9.516167813,9.024343595
7.060932429,6.074935905
6.75240356,6.739511081
5.37385566,3.832280862
8.274386018,6.533560235
7.580613353,8.402928725
6.581496682,6.991433506
7.407163706,6.369986316
5.428715221,5.839318273
5.097442886,5.467978764
6.607585766,6.949717451
7.732112724,9.027560173
4.910888802,6.047475858
6.369960908,6.012598213
8.642151498,7.201864056
8.377631591,8.256300597
6.854730412,6.932031861
8.084777927,6.123381814
5.469078283,7.646439346
4.681494657,5.395433538
6.448892892,6.842046439
9.761626076,8.816456313
5.238858136,4.46731383
7.892509484,6.736801994
5.575081577,4.35148394
7.873866426,7.201255544
7.095264957,6.790971428
7.818693088,8.343319357
7.971995135,7.623970067
8.016687095,9.325355622
6.17497796,6.236161198
8.437953613,7.312393768
7.535879854,5.635300648
7.904317066,6.462765441
8.862457014,8.072841885
5.673238924,6.122913225
6.170539919,6.522558606
4.517721143,4.615251634
7.493185782,7.833502418
5.572839155,5.663790377
9.449064332,7.19796769
6.495727342,5.893748258
9.025284728,8.109326516
7.195489628,7.67781714
6.835882282,7.725023662
7.919197339,6.208208526
7.234631703,7.795023163
8.277827583,7.063628327
7.326906175,7.625286854
7.119534606,8.300547276
6.837617981,8.952113518
7.308056389,6.330654064
5.640085935,7.048266331
5.878834,6.146388881
6.822121439,6.24971684
7.42095985,7.129651737
7.272881273,7.88283737
7.771947607,6.633777547
5.256520213,5.117529897
6.17412093,5.982359653
6.454451576,7.027151902
7.122615179,6.835898653
7.2207176,8.142903279
7.995842492,8.21611861
4.889430645,6.522817349
5.693975018,6.974183792
4.964306787,6.119891879
8.631912999,8.18430776
8.312376386,7.159108134
5.957399569,6.942850229
7.932553988,8.248357971
8.428212514,6.917852792
9.134766696,8.199852092
10.0181126,10.05745048
7.577275737,6.745718739
7.844250384,7.031752192
6.710685404,6.962759329
7.706916128,8.390494071
7.189714497,6.303870232
5.608472032,6.150013441
8.023220707,7.664178345
5.232877298,5.610821937
8.363265853,7.057266943
6.6616281,5.99053679
6.102661846,5.81121335
7.241878384,8.635329221
5.86869798,4.320391391
8.199635666,8.47498052
7.00777218,7.664604675
7.081075365,6.627526223
6.871129475,6.526364976
6.209369234,6.17155237
8.873693948,8.673376931
7.881970245,7.4474586
5.264383967,5.818615039
7.272550737,6.885071052
8.540726827,8.403256971
5.954020278,5.742766446
7.357594478,7.249358406
6.10511111,4.905317965
8.520616282,10.21062055
7.007203168,7.435284119
7.87324444,8.415527253
4.41128684,5.971245645
6.819284157,4.866033622
4.258073494,4.471505756
8.506467972,8.623678316
8.379904248,10.3145952
6.689480053,6.873041505
7.595160549,7.415323222
6.229100629,6.169831388
7.2049843,6.979310493
6.890531047,7.173875703
6.090751805,8.430020131
8.03117947,7.073624953
7.693869899,7.083467731
8.078816744,6.478463481
6.738984414,8.611551747
7.598106716,7.132051317
7.713257944,7.08685424
7.735964436,5.777660763
6.683111377,6.052643743
7.025812196,9.229185291
6.656960536,7.207612941
5.531858246,7.133395856
8.752157834,7.325695965
8.229901974,8.077857784
5.115901972,6.066302475
8.649188134,8.711469921
4.868150316,5.230579623
7.95971298,10.39850354
6.482294276,5.863643618
8.280662478,7.862809916
7.452304283,5.11797934
7.392365617,6.48079533
8.086895225,7.543582345
7.214596423,6.648021321
7.984758795,7.812814692
6.700233256,7.132096306
6.521661877,6.84558704
7.518377505,7.190544495
8.849649022,7.489478759
8.092647057,6.213550046
8.397302389,8.206195908
9.981599537,9.445062685
5.119351407,3.956680381
6.653804258,5.189576064
6.83832834,7.583118907
10.63927498,8.754347921
8.82231868,9.130317547
9.60492777,9.578831248
7.671579165,8.969572418
6.917354371,6.043097702
9.140950221,9.946653304
5.87936505,6.010062217
8.068229755,6.225802403
8.515644821,7.196928441
8.764509368,9.071083738
7.36311867,9.154213804
4.687512605,4.950039713
7.426146608,6.331271925
6.673601415,6.674240966
7.549195824,7.461590371
7.495440943,5.647124871
6.581655765,7.104693857
8.519736805,7.381595003
5.164017123,5.533297358
6.663215408,6.761633314
6.460939672,6.738437732
6.468390442,7.048681199
7.149689728,6.403093807
5.591651754,6.382301244
6.78724107,5.496581828
7.395583766,7.231802154
6.541233584,6.735343225
9.112089917,7.442885561
6.82743169,7.784035544
7.118330794,7.058541339
8.00817657,8.902250857
7.045120052,6.402147396
7.338778503,6.463954895
7.125480446,6.478131703
7.155305303,7.137015785
5.268854189,4.894947414
5.775683505,7.119219308
7.810924975,7.173307322
7.330297416,7.015700011
8.486299774,7.140712722
9.329014991,8.226158282
8.253288438,8.001939492
6.916143399,6.099111301
4.03447205,5.217062866
5.301600133,5.592368763
5.701750708,6.429773961
8.074006048,7.443575101
5.692167642,6.915639332
6.281960794,5.971195929
7.477798456,7.369750378
8.097624831,7.548154752
6.759877023,6.571005774
7.73185771,7.572630554
6.554965682,5.811258884
6.280895467,6.584767948
8.193235797,8.772469841
7.768492857,8.878423226
7.978415644,8.419998882
9.821457261,10.24164484
5.949731085,4.645525522
6.338885212,6.705803699
8.881163239,8.195911891
6.248479167,7.440508955
9.08696885,8.894854145
7.39229384,7.071441019
6.698822423,5.870616418
8.692914304,7.056111546
6.723516603,6.157487094
8.398895378,6.020094903
6.26059435,5.566547516
5.650397557,5.374178665
6.718777213,6.487436331
7.505740684,7.536335322
9.303781179,9.431105833
5.994849894,5.731507185
9.122623438,7.02342301
7.383094567,7.298851066
5.169295716,5.098268939
8.051573072,8.43752193
7.632560354,6.348413735
9.045912565,8.948726573
7.571643195,7.782034726
6.608269203,6.49234762
4.915545109,3.498744407
5.528240916,6.76161907
4.800961326,5.672323389
8.48799767,8.093044267
5.579249014,4.798280354
6.187555901,6.50315025
8.41793237,8.146683044
6.71364958,6.305912584
6.450093053,6.429894232
8.472300228,7.950289197
6.176722197,6.991455038
7.050435424,7.60191544
6.064608687,8.322811666
8.561946818,7.606220556
7.164145824,7.195306061
5.951224036,5.73949948
7.106139224,7.898140173
6.051302322,6.763550125
7.273421247,7.96533285
3.841529683,4.14267056
7.180881624,5.227274774
5.652441986,5.407996062
5.990972689,5.721930514
5.26330352,4.16000254
12.23657439,10.60056721
7.779091778,8.347544835
8.246013303,7.684443541
5.107936132,6.365179094
8.034405576,7.057444825
8.549908509,7.252613078
6.732761519,7.536212036
7.761870583,8.088136002
6.908811128,5.871393429
7.415742658,6.860456349
6.440490269,6.656158202
7.176620096,6.127686566
6.308917059,5.859516567
9.13981737,6.883179233
6.35367529,7.712165205
7.652781707,7.510888008
5.044047899,5.421671012
8.860337567,9.86360989
5.068581697,4.884589978
5.433046516,5.812972842
8.049916286,6.775416696
8.583168443,7.8095223
7.389708038,6.505907912
7.101780204,7.276424859
6.652926716,7.83294446
7.217059097,8.285519895
7.662304027,7.512249597
8.680163784,7.30983536
7.109898381,6.90416027
7.546590336,7.277972315
7.132005639,6.31628533
7.046261686,5.344107152
5.547651511,6.762785735
8.353399232,9.118310258
5.216254182,5.560430267
8.077962569,6.535704828
6.654365455,7.525871002
4.819397083,4.293514308
7.377679932,5.603526127
5.861345917,6.944902718
5.974669045,6.942605613
6.088978132,7.263118217
5.688649831,5.992225905
6.212486108,6.459674177
7.722230238,7.624747949
7.329605507,8.278355245
7.460636582,6.494738097
7.017785432,5.669739537
5.689859564,4.194315192
5.22752526,7.442153123
6.374284505,6.439459831
7.199525913,6.032368433
7.089866025,7.254759626
5.744482147,6.018571429
6.540220724,6.615675719
9.072624299,9.668994324
6.476426219,7.085603833
6.889255106,7.834377402
6.915412235,7.68203652
6.490009554,6.138459269
7.594821265,6.081891891
7.333155005,6.35310489
7.579782888,6.807195668
7.019210716,6.741359578
8.113827119,7.524163387
5.911062954,6.717285022
7.411290587,6.225419931
7.970459049,7.690230168
7.40637213,8.240917447
6.950901842,8.257682835
7.502898966,7.664580209
5.508047487,6.041340528
7.559619738,6.763783959
7.817865658,8.081912343
5.945824993,5.818292774
6.915531492,7.380769984
7.754580651,9.539335034
6.973908038,6.344722554
6.385013646,5.764712622
6.840937559,6.433356685
8.964144937,8.672632915
7.009714362,8.22376461
6.877181183,5.926312312
9.781432256,9.683807824
6.962455446,7.542064207
5.314814628,6.136175555
5.775257427,7.17790367
7.900404382,6.24768784
7.033873197,8.290427372
6.145229508,6.724695774
9.21692327,7.584887057
4.951050293,4.215389511
5.217339459,4.370077699
6.786265235,7.636307126
6.603601794,6.760256751
3.74046709,4.966143353
8.148017376,6.729899959
5.534183631,6.910797337
7.967590083,6.432383589
6.664405977,6.184275929
7.467951104,7.516711645
9.074333939,9.350260564
8.853444161,10.50717357
7.21984575,6.566691208
7.270811404,8.565053686
5.834197897,6.725491357
6.270670319,6.403542948
7.077094402,8.316550472
6.270141211,6.350884504
6.260206346,5.948214449
8.711108744,9.343594056
6.096979595,5.404646478
6.972972737,8.47213841
5.856465811,6.47718557
7.769002688,6.998422553
5.578175396,6.139527653
7.355312979,6.318290683
4.720500957,4.98568525
6.266191983,6.920293744
5.242420455,4.912072449
4.690800679,6.647683858
7.967740406,8.66274283
8.490937296,8.816423629
5.870009555,4.093490539
8.884028951,7.022609341
8.165179649,8.231633143
8.45403913,8.281606342
7.286033172,6.418804812
12.01288459,10.80462723
10.10850975,8.266829322
7.031500592,8.160769281
5.283388856,4.414304328
8.644782672,7.467158284
7.006096486,7.662393684
6.043542433,7.754136319
7.203835095,7.298434105
10.0147615,8.953392364
4.786287779,5.591729996
9.07200886,8.012265336
6.584094993,5.981365053
7.480120654,6.53258602
5.400221509,7.077439521
6.974409643,7.611122038
6.287315041,7.209110195
7.217065529,6.364269291
5.579018738,5.595963718
7.360167994,7.309744627
8.690166284,7.19023448
6.01111056,7.42996329
7.504435598,7.979947616
4.54773697,3.81323092
6.485283544,6.834977421
6.167616263,5.458092574
6.323715441,4.881386113
7.546212143,7.886979229
9.6632594,9.95352702
8.006671157,7.3751979
7.050496964,7.227847798
7.028885532,6.664239611
6.294306654,5.868668134
7.77396938,8.121850591
7.253427143,8.304217556
6.064946649,6.414450592
7.638508429,7.608309196
6.672316615,7.884551987
5.259435571,5.245529278
8.675873284,7.056258291
6.979492785,6.788589184
5.881311098,6.207322539
7.298041143,7.820694045
5.182674068,6.113291643
7.872402673,6.905520379
5.796639126,7.246867241
7.064479657,7.221178106
7.408715989,8.494914037
6.816157586,7.833446324
8.053642912,9.36992582
8.148783085,8.321715014
6.794937923,5.490902232
10.21387804,9.164877887
6.338083384,7.020969397
6.487241293,5.848359033
6.652659499,6.104801836
7.764173182,7.090325966
6.612815121,6.386930838
6.331760946,5.66938802
7.36766236,8.019290697
6.994736225,6.807334601
6.834483111,5.986168349
5.153960818,5.789651483
7.217413089,9.192539405
5.692781935,6.317210267
5.31182972,5.712286301
9.910279341,9.849129172
7.843586561,8.168655179
8.272367284,8.019011798
7.297889516,7.048769947
9.713479389,8.979303777
5.32242729,5.350279402
8.549347461,9.188982947
7.244023227,7.536350143
6.034929138,7.099519955
4.986690656,4.723932229
8.458409913,8.203984023
6.307753693,6.294664064
7.584323218,7.426956291
8.210486982,7.014795643
7.99733447,7.449104608
7.313054909,6.841282434
6.499258675,5.893790495
5.964579223,6.26701221
7.681273538,8.145482642
8.611178985,7.416488329
5.795200967,5.198318527
7.713108978,8.657747727
5.396239485,6.062980436
5.121023598,6.665376577
5.228885863,6.396547844
6.190595926,5.538745304
5.013038849,4.777410941
6.951497069,7.188020888
5.960537467,7.00522821
7.220076243,4.556465336
8.869605546,8.913727955
6.158283348,7.89898504
7.193912731,8.269985946
7.959556642,6.820978269
6.589553384,5.66561026
7.856979162,7.633280535
5.688730836,4.796004648
6.309433529,6.880472456
8.988499212,8.551891843
6.075927633,6.522374834
4.935807188,5.179153537
7.779368831,7.479148247
8.909196223,9.957116234
5.949523554,6.303550614
9.108998668,9.134405147
6.279423718,5.049803226
8.058507349,7.247876542
7.494064431,8.02249003
6.415492545,5.850853426
5.73126794,5.786140941
3.993854525,4.082936646
5.569716283,6.895719115
7.999854864,6.327031586
8.226566784,6.46264969
8.485177988,7.178995216
6.29532836,7.776625687
6.692321381,6.108491529
7.248309349,4.793973619
8.154725297,7.618667687
7.684476392,7.397263037
5.774049727,6.561442502
3.276169659,3.860109109
7.610798834,7.337334528
7.510087393,7.014110919
8.851137369,6.514583165
5.022228267,5.623897418
5.876750587,5.145770109
5.219609417,5.296541334
7.550694854,8.489571428
7.445872006,5.707671713
7.115001205,6.498114559
6.064231711,6.282197864
6.144936839,6.551612762
6.857905144,6.670475834
6.571019603,7.122477384
7.270117581,5.179628317
8.494805825,11.05973398
6.677212137,7.410633754
8.592777855,8.405274571
5.627993941,6.123364329
5.472543591,6.432787726
8.048388101,8.083350962
5.903862394,5.600709975
5.973551696,5.633014116
7.169973241,7.213956582
7.578182673,7.492051129
6.029860638,5.394944791
6.651423966,8.34494556
7.056358358,5.788362471
5.77566336,5.47262836
7.068950766,8.091347726
6.721592238,6.459322185
6.593126235,6.918817696
9.486895156,9.242792761
6.916675036,8.037533434
6.118133235,7.710556399
5.623568924,5.774926595
6.981179464,5.816632164
4.796316496,5.711165247
7.893182309,8.021529455
6.189578062,5.026786467
8.573393551,8.852490429
8.099658149,6.999549915
6.687891273,7.207732736
4.890408377,5.553122327
7.899071096,7.051966092
7.155804558,8.735708353
7.346490033,4.954535643
7.14145913,4.894741796
6.690916911,6.71516471
8.248639433,7.56961114
6.938040115,7.436133884
5.726952565,9.183529778
6.719292825,6.682878982
9.133302932,8.046114485
8.001559254,7.776268735
6.545586101,6.433720195
8.624046151,11.1807804
8.481601065,9.464905291
6.417398732,6.178171332
8.626222127,7.69018247
5.941575645,4.950605668
8.911407729,8.73827248
5.460815513,6.12031979
6.367686052,6.139800111
6.602024946,4.913222339
9.590565026,9.696142059
8.673665153,7.493493963
7.498340982,7.91982272
7.167757841,5.309346956
9.514994165,7.99063059
5.872355435,6.711396974
6.667124375,6.713152565
8.225019418,6.813166837
5.366281359,4.121527434
6.480693271,7.07527712
9.201671772,7.016055355
7.922677735,8.784797736
9.099499911,7.444103545
7.456561347,7.894457946
7.747646861,6.808498444
5.627301547,4.855457969
7.228575849,7.444573221
5.513511473,6.966422916
7.88715861,8.338529622
6.894384017,7.562872185
7.494882302,7.957706543
6.323940587,7.462754741
10.16823445,9.792458006
6.192284022,6.239317835
4.02748231,3.694392787
6.63592173,4.920002205
8.337115934,8.942579314
8.544396933,10.5661184
6.679183067,6.885868911
6.750734583,6.293584505
6.22233689,5.066057849
8.805692009,6.798026902
6.814666929,5.683349732
6.686038336,6.811936804
7.107572657,8.74382922
6.619302667,5.291517353
7.04482456,7.1779195
8.010481255,7.129257594
8.687757078,10.27095941
8.853656288,7.957455075
6.222579084,6.872410873
8.435847698,7.741874339
7.676646318,7.631451331
6.178759958,5.761104973
8.874546213,9.793394126
5.949089692,7.3394896
5.059693941,5.985976683
6.261998168,4.456524611
8.964320307,8.946155476
6.996187039,8.265795585
5.617210098,6.453374368
7.426192438,6.826929979
7.265048351,7.131639041
6.024728594,6.109614203
6.733695661,5.752102729
6.229244685,5.925971648
6.607685793,6.490115754
7.213373103,7.098733785
7.544518734,6.948607281
7.626269393,6.734497344
6.491506467,6.363619548
7.418345629,8.340146384
6.694893541,6.459484161
9.801404127,8.867911069
6.562244496,7.712780704
6.224261538,7.342178856
9.257940951,7.434070825
9.008584577,8.357650384
5.887378533,5.800487924
6.837756626,7.232643747
6.194943524,7.002951173
5.726613031,5.263112631
7.843046294,6.889296026
9.010766668,7.547286609
6.9964581,7.882439393
9.394033073,9.006865417
7.191517167,7.532447321
5.411061987,6.59011273
6.740418909,5.809449618
4.655371532,5.068176813
5.940046732,3.406616906
8.660337575,7.648546019
4.998805122,4.559373709
7.941255085,7.777462764
7.869082355,7.272410419
6.382909395,6.710799833
8.623940082,9.859467682
8.207826467,7.915496002
8.412891075,6.389174658
8.904992701,9.088047769
7.501597305,8.099359069
6.271499538,6.981701936
6.239351635,6.354228496
7.563271013,8.793143344
4.106278958,5.181038741
8.08061992,7.80123845
5.891224515,8.070897264
6.26899328,5.662654988
7.134162538,6.723598468
7.129200907,7.064742694
6.257665902,7.668710837
5.842257906,5.055198359
8.581533676,7.410930261
7.423857444,7.047533041
7.088865864,7.554918877
6.059712112,6.89025264
8.655354507,9.428544057
7.632840302,6.484264937
6.454676114,4.453126597
7.476040374,8.103179796
7.945898153,8.106533591
4.577443286,6.276196816
8.645687527,8.127403132
7.739365659,7.581111743
5.988685851,7.180722285
6.675979526,6.718034964
6.181352921,7.022382967
7.043765098,7.52149252
6.800951991,6.164372923
9.338087857,8.540468303
8.389349217,7.114375619
6.809265993,6.079066737
6.645514411,6.010880387
7.303071188,6.527674893
7.07046392,7.925506709
6.240104063,7.060626738
6.831612422,6.744750316
7.073881155,9.338668218
7.108182869,8.76041646
6.699123595,7.262643738
6.759467049,5.879849293
7.842759893,7.731224986
7.458095339,7.882779955
7.604166301,7.722900185
9.004579733,7.521404327
6.819431261,7.445157187
6.471619613,6.472727188
6.5489099,7.682902154
7.659942936,8.016789343
7.434431137,6.884163604
6.851420184,7.23806048
5.097673659,6.296256394
4.226499882,5.05311989
7.425809913,7.80340072
5.626735432,4.569365413
9.576315465,8.578120005
7.856914805,6.584990721
7.200519988,7.223172605
6.442045571,6.002006863
7.225715018,6.175997716
9.569435237,10.73952981
5.269816205,7.162901282
8.196034714,6.599054852
4.459391672,6.354365406
7.059564423,5.59643833
7.484892825,5.319856323
6.226850347,6.065424523
5.829717608,6.100512063
6.219465874,5.273542335
7.060766171,6.892662232
7.403770271,8.579674507
6.145891089,5.896963504
7.154118339,6.755052433
7.343466697,7.540081299
8.120673805,7.415597132
6.908644621,7.477217722
7.93443797,8.579698848
5.110877666,5.889378601
9.212934977,9.284061899
7.510970578,9.119431582
9.73945711,11.07096206
8.033563699,7.243657649
7.784590239,8.223508916
8.481564829,7.533181073
5.080917692,6.58285703
7.511410344,6.329074767
6.01804736,5.963052798
8.248499838,7.765368069
9.360454929,8.576944612
4.470555025,6.507462323
8.143766362,8.103855121
7.722399413,8.706383899
6.747583587,7.705346524
7.306843648,6.621777959
7.74345806,7.577352164
7.91876062,5.823134748
7.105938866,6.367809657
7.680112513,7.284509308
7.777486371,7.951449955
8.966700839,7.742634834
7.968133583,8.101914192
8.072740409,9.45280063
6.117907356,5.748156087
10.4684166,9.902331105
7.181107596,7.990750108
7.657827017,7.287500196
8.328072804,5.930348274
7.126984433,7.862516383
9.530744926,9.054138268
6.322453856,5.960508248
5.583515816,5.389954996
6.434139395,5.347553171
6.942501275,6.78476362
7.450981825,7.089229832
7.613225546,7.450229496
8.14542591,7.566110753
6.981799513,5.588693887
7.544560016,9.357797923
5.292622874,4.954133518
4.835731812,6.251059695
3.803610769,5.231866958
5.899060757,5.104100921
7.891316002,7.559515531
7.869085186,7.325933648
9.162102215,9.015546579
6.512469136,6.154705361
6.90621606,6.83081276
6.965077956,8.390576798
5.851400265,7.57184226
5.770323719,7.322906293
7.812657641,6.938130728
7.714468454,5.438778086
7.557482325,7.930282864
5.210939358,6.255570237
3.91493454,4.776124814
7.757834286,7.406158815
7.139453264,7.380775209
8.134328391,8.280835345
5.913724067,5.688389646
8.329781426,8.61728096
6.375350504,6.084827055
5.866290421,6.439105293
6.294026781,7.793550772
6.418393729,5.902763042
7.643041751,6.315354343
